timestamp_ms,ecg_raw
1781829816686,1783
1781829816688,1820
1781829816690,1857
1781829816692,1888
1781829816694,1912
1781829816696,1926
1781829816698,1907
1781829816700,1882
1781829816702,1861
1781829816684,1859
1781829816686,1888
1781829816688,1936
1781829816690,1970
1781829816692,1986
1781829816694,2004
1781829816696,2012
1781829816698,1998
1781829816700,1958
1781829816702,1933
1781829816716,1944
1781829816718,1983
1781829816720,2018
1781829816722,2062
1781829816724,2104
1781829816726,2135
1781829816728,2135
1781829816730,2109
1781829816732,2074
1781829816734,2050
1781829816716,2049
1781829816718,2069
1781829816720,2088
1781829816722,2121
1781829816724,2155
1781829816726,2176
1781829816728,2182
1781829816730,2152
1781829816732,2105
1781829816734,2073
1781829816780,2057
1781829816782,2069
1781829816784,2098
1781829816786,2125
1781829816788,2149
1781829816790,2159
1781829816792,2130
1781829816794,2086
1781829816796,2028
1781829816798,1978
1781829816780,1955
1781829816782,1963
1781829816784,1978
1781829816786,1997
1781829816788,2010
1781829816790,2013
1781829816792,1993
1781829816794,1947
1781829816796,1877
1781829816798,1837
1781829816814,1815
1781829816816,1815
1781829816818,1824
1781829816820,1840
1781829816822,1858
1781829816824,1869
1781829816826,1853
1781829816828,1801
1781829816830,1735
1781829816832,1694
1781829816814,1682
1781829816816,1696
1781829816818,1726
1781829816820,1767
1781829816822,1805
1781829816824,1830
1781829816826,1822
1781829816828,1775
1781829816830,1713
1781829816832,1682
1781829816850,1688
1781829816852,1714
1781829816854,1741
1781829816856,1766
1781829816858,1794
1781829816860,1814
1781829816862,1808
1781829816864,1770
1781829816866,1711
1781829816868,1670
1781829816850,1658
1781829816852,1673
1781829816854,1699
1781829816856,1732
1781829816858,1759
1781829816860,1773
1781829816862,1760
1781829816864,1733
1781829816866,1703
1781829816868,1679
1781829816850,1687
1781829816852,1723
1781829816854,1763
1781829816856,1798
1781829816858,1824
1781829816860,1837
1781829816862,1827
1781829816864,1788
1781829816866,1744
1781829816868,1718
1781829816908,1700
1781829816910,1704
1781829816912,1731
1781829816914,1775
1781829816916,1817
1781829816918,1834
1781829816920,1824
1781829816922,1788
1781829816924,1740
1781829816926,1702
1781829816908,1698
1781829816910,1720
1781829816912,1752
1781829816914,1788
1781829816916,1825
1781829816918,1852
1781829816920,1856
1781829816922,1817
1781829816924,1769
1781829816926,1741
1781829816940,1740
1781829816942,1754
1781829816944,1777
1781829816946,1808
1781829816948,1831
1781829816950,1839
1781829816952,1830
1781829816954,1788
1781829816956,1723
1781829816958,1686
1781829816940,1684
1781829816942,1720
1781829816944,1767
1781829816946,1806
1781829816948,1838
1781829816950,1861
1781829816952,1850
1781829816954,1812
1781829816956,1758
1781829816958,1708
1781829817007,1697
1781829817009,1720
1781829817011,1764
1781829817013,1807
1781829817015,1837
1781829817017,1849
1781829817019,1844
1781829817021,1813
1781829817023,1765
1781829817025,1725
1781829817007,1708
1781829817009,1719
1781829817011,1752
1781829817013,1794
1781829817015,1833
1781829817017,1858
1781829817019,1855
1781829817021,1817
1781829817023,1773
1781829817025,1746
1781829817040,1749
1781829817042,1773
1781829817044,1806
1781829817046,1839
1781829817048,1874
1781829817050,1896
1781829817052,1900
1781829817054,1869
1781829817056,1825
1781829817058,1810
1781829817040,1806
1781829817042,1827
1781829817044,1858
1781829817046,1893
1781829817048,1916
1781829817050,1943
1781829817052,1954
1781829817054,1931
1781829817056,1889
1781829817058,1855
1781829817040,1855
1781829817042,1887
1781829817044,1931
1781829817046,1967
1781829817048,1995
1781829817050,2009
1781829817052,2012
1781829817054,1979
1781829817056,1934
1781829817058,1888
1781829817075,1876
1781829817077,1891
1781829817079,1908
1781829817081,1929
1781829817083,1948
1781829817085,1963
1781829817087,1965
1781829817089,1921
1781829817091,1864
1781829817093,1809
1781829817075,1788
1781829817077,1810
1781829817079,1844
1781829817081,1878
1781829817083,1901
1781829817085,1907
1781829817087,1902
1781829817089,1876
1781829817091,1838
1781829817093,1810
1781829817136,1793
1781829817138,1795
1781829817140,1830
1781829817142,1868
1781829817144,1896
1781829817146,1911
1781829817148,1902
1781829817150,1865
1781829817152,1809
1781829817154,1772
1781829817136,1769
1781829817138,1789
1781829817140,1823
1781829817142,1857
1781829817144,1888
1781829817146,1911
1781829817148,1897
1781829817150,1852
1781829817152,1802
1781829817154,1772
1781829817165,1766
1781829817167,1782
1781829817169,1807
1781829817171,1839
1781829817173,1872
1781829817175,1888
1781829817177,1883
1781829817179,1839
1781829817181,1776
1781829817183,1725
1781829817165,1697
1781829817167,1704
1781829817169,1718
1781829817171,1741
1781829817173,1777
1781829817175,1806
1781829817177,1815
1781829817179,1808
1781829817181,1791
1781829817183,1813
1781829817229,1882
1781829817231,2004
1781829817233,2150
1781829817235,2298
1781829817237,2462
1781829817239,2618
1781829817241,2766
1781829817243,2863
1781829817245,2901
1781829817247,2895
1781829817229,2879
1781829817231,2855
1781829817233,2796
1781829817235,2734
1781829817237,2665
1781829817239,2579
1781829817241,2473
1781829817243,2347
1781829817245,2236
1781829817247,2149
1781829817229,2100
1781829817231,2084
1781829817233,2077
1781829817235,2081
1781829817237,2086
1781829817239,2075
1781829817241,2042
1781829817243,1987
1781829817245,1926
1781829817247,1883
1781829817260,1878
1781829817262,1891
1781829817264,1917
1781829817266,1940
1781829817268,1967
1781829817270,1982
1781829817272,1975
1781829817274,1939
1781829817276,1892
1781829817278,1847
1781829817260,1827
1781829817262,1846
1781829817264,1874
1781829817266,1906
1781829817268,1945
1781829817270,1981
1781829817272,1985
1781829817274,1962
1781829817276,1910
1781829817278,1870
1781829817324,1858
1781829817326,1873
1781829817328,1909
1781829817330,1960
1781829817332,2007
1781829817334,2032
1781829817336,2033
1781829817338,1999
1781829817340,1953
1781829817342,1917
1781829817324,1906
1781829817326,1920
1781829817328,1948
1781829817330,1988
1781829817332,2019
1781829817334,2040
1781829817336,2048
1781829817338,2020
1781829817340,1971
1781829817342,1930
1781829817356,1925
1781829817358,1956
1781829817360,2006
1781829817362,2060
1781829817364,2107
1781829817366,2125
1781829817368,2107
1781829817370,2071
1781829817372,2024
1781829817374,1997
1781829817356,1994
1781829817358,2026
1781829817360,2070
1781829817362,2111
1781829817364,2149
1781829817366,2182
1781829817368,2194
1781829817370,2176
1781829817372,2147
1781829817374,2121
1781829817391,2121
1781829817393,2148
1781829817395,2177
1781829817397,2210
1781829817399,2237
1781829817401,2254
1781829817403,2254
1781829817405,2233
1781829817407,2189
1781829817409,2160
1781829817391,2158
1781829817393,2177
1781829817395,2205
1781829817397,2241
1781829817399,2275
1781829817401,2297
1781829817403,2288
1781829817405,2248
1781829817407,2202
1781829817409,2174
1781829817391,2165
1781829817393,2182
1781829817395,2209
1781829817397,2241
1781829817399,2273
1781829817401,2282
1781829817403,2261
1781829817405,2218
1781829817407,2161
1781829817409,2115
1781829817457,2099
1781829817459,2103
1781829817461,2119
1781829817463,2141
1781829817465,2146
1781829817467,2154
1781829817469,2138
1781829817471,2092
1781829817473,2023
1781829817475,1977
1781829817457,1960
1781829817459,1972
1781829817461,1996
1781829817463,2026
1781829817465,2051
1781829817467,2048
1781829817469,2026
1781829817471,1975
1781829817473,1911
1781829817475,1861
1781829817485,1850
1781829817487,1856
1781829817489,1870
1781829817491,1896
1781829817493,1929
1781829817495,1939
1781829817497,1927
1781829817499,1886
1781829817501,1831
1781829817503,1782
1781829817485,1753
1781829817487,1761
1781829817489,1788
1781829817491,1832
1781829817493,1869
1781829817495,1885
1781829817497,1876
1781829817499,1825
1781829817501,1759
1781829817503,1721
1781829817549,1721
1781829817551,1747
1781829817553,1784
1781829817555,1826
1781829817557,1852
1781829817559,1871
1781829817561,1868
1781829817563,1828
1781829817565,1768
1781829817567,1748
1781829817549,1741
1781829817551,1759
1781829817553,1785
1781829817555,1815
1781829817557,1843
1781829817559,1876
1781829817561,1882
1781829817563,1847
1781829817565,1790
1781829817567,1754
1781829817580,1748
1781829817582,1766
1781829817584,1796
1781829817586,1817
1781829817588,1841
1781829817590,1854
1781829817592,1846
1781829817594,1818
1781829817596,1776
1781829817598,1744
1781829817580,1742
1781829817582,1770
1781829817584,1812
1781829817586,1859
1781829817588,1900
1781829817590,1917
1781829817592,1907
1781829817594,1867
1781829817596,1817
1781829817598,1781
1781829817580,1765
1781829817582,1782
1781829817584,1816
1781829817586,1876
1781829817588,1912
1781829817590,1938
1781829817592,1929
1781829817594,1888
1781829817596,1831
1781829817598,1784
1781829817617,1767
1781829817619,1778
1781829817621,1809
1781829817623,1839
1781829817625,1868
1781829817627,1883
1781829817629,1886
1781829817631,1864
1781829817633,1826
1781829817635,1792
1781829817617,1774
1781829817619,1782
1781829817621,1822
1781829817623,1853
1781829817625,1889
1781829817627,1908
1781829817629,1906
1781829817631,1870
1781829817633,1818
1781829817635,1771
1781829817676,1757
1781829817678,1782
1781829817680,1829
1781829817682,1877
1781829817684,1917
1781829817686,1943
1781829817688,1938
1781829817690,1898
1781829817692,1846
1781829817694,1800
1781829817676,1787
1781829817678,1809
1781829817680,1839
1781829817682,1876
1781829817684,1903
1781829817686,1925
1781829817688,1930
1781829817690,1900
1781829817692,1860
1781829817694,1829
1781829817709,1824
1781829817711,1845
1781829817713,1876
1781829817715,1909
1781829817717,1944
1781829817719,1962
1781829817721,1958
1781829817723,1915
1781829817725,1868
1781829817727,1830
1781829817709,1816
1781829817711,1838
1781829817713,1879
1781829817715,1926
1781829817717,1968
1781829817719,1996
1781829817721,2005
1781829817723,1965
1781829817725,1900
1781829817727,1853
1781829817769,1845
1781829817771,1882
1781829817773,1930
1781829817775,1964
1781829817777,1990
1781829817779,2016
1781829817781,2020
1781829817783,1999
1781829817785,1954
1781829817787,1908
1781829817769,1885
1781829817771,1905
1781829817773,1942
1781829817775,1986
1781829817777,2030
1781829817779,2044
1781829817781,2047
1781829817783,2024
1781829817785,1983
1781829817787,1944
1781829817769,1930
1781829817771,1942
1781829817773,1974
1781829817775,2003
1781829817777,2030
1781829817779,2044
1781829817781,2034
1781829817783,2008
1781829817785,1958
1781829817787,1912
1781829817798,1905
1781829817800,1927
1781829817802,1948
1781829817804,1974
1781829817806,1997
1781829817808,1989
1781829817810,1969
1781829817812,1933
1781829817814,1891
1781829817816,1854
1781829817798,1844
1781829817800,1861
1781829817802,1892
1781829817804,1914
1781829817806,1943
1781829817808,1964
1781829817810,1966
1781829817812,1940
1781829817814,1895
1781829817816,1858
1781829817857,1845
1781829817859,1862
1781829817861,1895
1781829817863,1929
1781829817865,1964
1781829817867,1970
1781829817869,1967
1781829817871,1942
1781829817873,1890
1781829817875,1841
1781829817857,1829
1781829817859,1841
1781829817861,1872
1781829817863,1910
1781829817865,1943
1781829817867,1965
1781829817869,1976
1781829817871,1956
1781829817873,1896
1781829817875,1848
1781829817912,1819
1781829817914,1820
1781829817916,1835
1781829817918,1860
1781829817920,1897
1781829817922,1935
1781829817924,1953
1781829817926,1946
1781829817928,1932
1781829817930,1944
1781829817912,2003
1781829817914,2112
1781829817916,2249
1781829817918,2412
1781829817920,2593
1781829817922,2767
1781829817924,2908
1781829817926,3004
1781829817928,3028
1781829817930,3022
1781829817912,3008
1781829817914,2979
1781829817916,2937
1781829817918,2866
1781829817920,2782
1781829817922,2690
1781829817924,2586
1781829817926,2464
1781829817928,2336
1781829817930,2222
1781829817974,2143
1781829817976,2111
1781829817978,2097
1781829817980,2102
1781829817982,2112
1781829817984,2109
1781829817986,2083
1781829817988,2033
1781829817990,1974
1781829817992,1932
1781829817974,1912
1781829817976,1914
1781829817978,1946
1781829817980,1975
1781829817982,1999
1781829817984,2018
1781829817986,2017
1781829817988,1980
1781829817990,1921
1781829817992,1891
1781829818036,1876
1781829818038,1890
1781829818040,1927
1781829818042,1965
1781829818044,1998
1781829818046,2025
1781829818048,2025
1781829818050,1985
1781829818052,1936
1781829818054,1900
1781829818036,1895
1781829818038,1913
1781829818040,1942
1781829818042,1968
1781829818044,2004
1781829818046,2039
1781829818048,2042
1781829818050,2017
1781829818052,1965
1781829818054,1925
1781829818037,1909
1781829818039,1935
1781829818041,1973
1781829818043,2018
1781829818045,2043
1781829818047,2056
1781829818049,2048
1781829818051,2001
1781829818053,1952
1781829818055,1918
1781829818037,1908
1781829818039,1936
1781829818041,1977
1781829818043,2020
1781829818045,2055
1781829818047,2069
1781829818049,2074
1781829818051,2051
1781829818053,1998
1781829818055,1973
1781829818094,1964
1781829818096,1983
1781829818098,2018
1781829818100,2061
1781829818102,2121
1781829818104,2166
1781829818106,2175
1781829818108,2153
1781829818110,2118
1781829818112,2088
1781829818094,2081
1781829818096,2100
1781829818098,2143
1781829818100,2182
1781829818102,2223
1781829818104,2262
1781829818106,2276
1781829818108,2260
1781829818110,2204
1781829818112,2162
1781829818094,2150
1781829818096,2168
1781829818098,2214
1781829818100,2256
1781829818102,2289
1781829818104,2299
1781829818106,2287
1781829818108,2254
1781829818110,2201
1781829818112,2162
1781829818124,2143
1781829818126,2156
1781829818128,2189
1781829818130,2230
1781829818132,2269
1781829818134,2285
1781829818136,2285
1781829818138,2242
1781829818140,2195
1781829818142,2146
1781829818124,2111
1781829818126,2099
1781829818128,2126
1781829818130,2145
1781829818132,2167
1781829818134,2187
1781829818136,2187
1781829818138,2147
1781829818140,2088
1781829818142,2030
1781829818186,2000
1781829818188,2014
1781829818190,2042
1781829818192,2064
1781829818194,2077
1781829818196,2081
1781829818198,2068
1781829818200,2018
1781829818202,1954
1781829818204,1900
1781829818186,1873
1781829818188,1882
1781829818190,1901
1781829818192,1922
1781829818194,1951
1781829818196,1965
1781829818198,1964
1781829818200,1939
1781829818202,1892
1781829818204,1855
1781829818219,1835
1781829818221,1841
1781829818223,1855
1781829818225,1871
1781829818227,1889
1781829818229,1904
1781829818231,1892
1781829818233,1855
1781829818235,1809
1781829818237,1773
1781829818219,1767
1781829818221,1787
1781829818223,1818
1781829818225,1860
1781829818227,1909
1781829818229,1937
1781829818231,1935
1781829818233,1899
1781829818235,1845
1781829818237,1795
1781829818246,1764
1781829818248,1785
1781829818250,1830
1781829818252,1872
1781829818254,1903
1781829818256,1916
1781829818258,1909
1781829818260,1876
1781829818262,1820
1781829818264,1770
1781829818246,1751
1781829818248,1771
1781829818250,1818
1781829818252,1875
1781829818254,1912
1781829818256,1922
1781829818258,1924
1781829818260,1895
1781829818262,1847
1781829818264,1802
1781829818246,1788
1781829818248,1807
1781829818250,1836
1781829818252,1875
1781829818254,1896
1781829818256,1909
1781829818258,1910
1781829818260,1878
1781829818262,1833
1781829818264,1802
1781829818300,1788
1781829818302,1798
1781829818304,1831
1781829818306,1869
1781829818308,1915
1781829818310,1947
1781829818312,1942
1781829818314,1905
1781829818316,1856
1781829818318,1815
1781829818300,1807
1781829818302,1827
1781829818304,1864
1781829818306,1906
1781829818308,1943
1781829818310,1955
1781829818312,1948
1781829818314,1914
1781829818316,1877
1781829818318,1839
1781829818353,1824
1781829818355,1831
1781829818357,1856
1781829818359,1889
1781829818361,1917
1781829818363,1937
1781829818365,1938
1781829818367,1910
1781829818369,1867
1781829818371,1828
1781829818353,1809
1781829818355,1819
1781829818357,1845
1781829818359,1886
1781829818361,1932
1781829818363,1965
1781829818365,1969
1781829818367,1935
1781829818369,1887
1781829818371,1850
1781829818407,1832
1781829818409,1847
1781829818411,1877
1781829818413,1915
1781829818415,1950
1781829818417,1967
1781829818419,1958
1781829818421,1927
1781829818423,1875
1781829818425,1844
1781829818407,1839
1781829818409,1866
1781829818411,1902
1781829818413,1944
1781829818415,1992
1781829818417,2020
1781829818419,2007
1781829818421,1967
1781829818423,1915
1781829818425,1882
1781829818433,1875
1781829818435,1885
1781829818437,1916
1781829818439,1960
1781829818441,1988
1781829818443,2011
1781829818445,2019
1781829818447,2005
1781829818449,1968
1781829818451,1942
1781829818433,1939
1781829818435,1950
1781829818437,1985
1781829818439,2017
1781829818441,2049
1781829818443,2082
1781829818445,2088
1781829818447,2069
1781829818449,2025
1781829818451,1987
1781829818433,1969
1781829818435,1977
1781829818437,2001
1781829818439,2025
1781829818441,2048
1781829818443,2046
1781829818445,2018
1781829818447,1966
1781829818449,1909
1781829818451,1855
1781829818486,1833
1781829818488,1833
1781829818490,1852
1781829818492,1884
1781829818494,1922
1781829818496,1951
1781829818498,1951
1781829818500,1918
1781829818502,1872
1781829818504,1835
1781829818486,1817
1781829818488,1820
1781829818490,1843
1781829818492,1874
1781829818494,1902
1781829818496,1921
1781829818498,1924
1781829818500,1898
1781829818502,1849
1781829818504,1807
1781829818515,1791
1781829818517,1801
1781829818519,1826
1781829818521,1868
1781829818523,1911
1781829818525,1936
1781829818527,1934
1781829818529,1903
1781829818531,1840
1781829818533,1775
1781829818515,1743
1781829818517,1748
1781829818519,1769
1781829818521,1798
1781829818523,1821
1781829818525,1843
1781829818527,1851
1781829818529,1824
1781829818531,1778
1781829818533,1731
1781829818578,1691
1781829818580,1695
1781829818582,1720
1781829818584,1746
1781829818586,1778
1781829818588,1796
1781829818590,1796
1781829818592,1764
1781829818594,1720
1781829818596,1689
1781829818578,1701
1781829818580,1768
1781829818582,1867
1781829818584,1993
1781829818586,2142
1781829818588,2288
1781829818590,2428
1781829818592,2533
1781829818594,2614
1781829818596,2681
1781829818610,2746
1781829818612,2802
1781829818614,2835
1781829818616,2840
1781829818618,2802
1781829818620,2725
1781829818622,2602
1781829818624,2446
1781829818626,2281
1781829818628,2133
1781829818610,2040
1781829818612,1994
1781829818614,1974
1781829818616,1965
1781829818618,1969
1781829818620,1971
1781829818622,1963
1781829818624,1921
1781829818626,1864
1781829818628,1820
1781829818610,1799
1781829818612,1814
1781829818614,1843
1781829818616,1876
1781829818618,1909
1781829818620,1944
1781829818622,1962
1781829818624,1938
1781829818626,1882
1781829818628,1841
1781829818674,1831
1781829818676,1848
1781829818678,1878
1781829818680,1919
1781829818682,1961
1781829818684,1988
1781829818686,1988
1781829818688,1950
1781829818690,1900
1781829818692,1858
1781829818674,1847
1781829818676,1874
1781829818678,1909
1781829818680,1950
1781829818682,1996
1781829818684,2030
1781829818686,2038
1781829818688,2003
1781829818690,1953
1781829818692,1912
1781829818706,1901
1781829818708,1936
1781829818710,1973
1781829818712,2012
1781829818714,2050
1781829818716,2076
1781829818718,2090
1781829818720,2080
1781829818722,2045
1781829818724,1992
1781829818706,1966
1781829818708,1981
1781829818710,2018
1781829818712,2073
1781829818714,2121
1781829818716,2149
1781829818718,2154
1781829818720,2127
1781829818722,2081
1781829818724,2043
1781829818740,2035
1781829818742,2049
1781829818744,2089
1781829818746,2136
1781829818748,2181
1781829818750,2211
1781829818752,2220
1781829818754,2197
1781829818756,2160
1781829818758,2129
1781829818740,2129
1781829818742,2154
1781829818744,2195
1781829818746,2242
1781829818748,2286
1781829818750,2313
1781829818752,2324
1781829818754,2307
1781829818756,2259
1781829818758,2213
1781829818807,2193
1781829818809,2209
1781829818811,2247
1781829818813,2286
1781829818815,2330
1781829818817,2364
1781829818819,2369
1781829818821,2352
1781829818823,2311
1781829818825,2258
1781829818807,2231
1781829818809,2235
1781829818811,2267
1781829818813,2303
1781829818815,2330
1781829818817,2350
1781829818819,2352
1781829818821,2311
1781829818823,2268
1781829818825,2219
1781829818807,2192
1781829818809,2198
1781829818811,2211
1781829818813,2241
1781829818815,2266
1781829818817,2277
1781829818819,2266
1781829818821,2219
1781829818823,2150
1781829818825,2091
1781829818869,2067
1781829818871,2063
1781829818873,2082
1781829818875,2109
1781829818877,2128
1781829818879,2139
1781829818881,2133
1781829818883,2085
1781829818885,2014
1781829818887,1958
1781829818898,1930
1781829818900,1931
1781829818902,1946
1781829818904,1970
1781829818906,1989
1781829818908,1999
1781829818910,1979
1781829818912,1927
1781829818914,1873
1781829818916,1837
1781829818898,1819
1781829818900,1827
1781829818902,1856
1781829818904,1881
1781829818906,1905
1781829818908,1925
1781829818910,1922
1781829818912,1881
1781829818914,1821
1781829818916,1766
1781829818898,1735
1781829818900,1751
1781829818902,1793
1781829818904,1830
1781829818906,1866
1781829818908,1889
1781829818910,1892
1781829818912,1860
1781829818914,1808
1781829818916,1757
1781829818957,1727
1781829818959,1734
1781829818961,1761
1781829818963,1805
1781829818965,1845
1781829818967,1878
1781829818969,1883
1781829818971,1861
1781829818973,1820
1781829818975,1775
1781829818957,1740
1781829818959,1737
1781829818961,1762
1781829818963,1796
1781829818965,1833
1781829818967,1867
1781829818969,1881
1781829818971,1857
1781829818973,1802
1781829818975,1753
1781829818990,1733
1781829818992,1755
1781829818994,1793
1781829818996,1830
1781829818998,1859
1781829819000,1884
1781829819002,1895
1781829819004,1865
1781829819006,1815
1781829819008,1777
1781829818990,1762
1781829818992,1772
1781829818994,1809
1781829818996,1848
1781829818998,1890
1781829819000,1913
1781829819002,1915
1781829819004,1894
1781829819006,1849
1781829819008,1818
1781829818990,1798
1781829818992,1813
1781829818994,1845
1781829818996,1872
1781829818998,1899
1781829819000,1923
1781829819002,1923
1781829819004,1892
1781829819006,1846
1781829819008,1799
1781829819024,1773
1781829819026,1766
1781829819028,1787
1781829819030,1828
1781829819032,1863
1781829819034,1891
1781829819036,1901
1781829819038,1883
1781829819040,1827
1781829819042,1776
1781829819055,1753
1781829819057,1767
1781829819059,1816
1781829819061,1868
1781829819063,1916
1781829819065,1947
1781829819067,1948
1781829819069,1915
1781829819071,1852
1781829819073,1807
1781829819055,1780
1781829819057,1788
1781829819059,1820
1781829819061,1866
1781829819063,1915
1781829819065,1946
1781829819067,1954
1781829819069,1938
1781829819071,1894
1781829819073,1857
1781829819055,1837
1781829819057,1853
1781829819059,1891
1781829819061,1936
1781829819063,1988
1781829819065,2029
1781829819067,2052
1781829819069,2033
1781829819071,1995
1781829819073,1966
1781829819115,1950
1781829819117,1955
1781829819119,1980
1781829819121,2004
1781829819123,2038
1781829819125,2073
1781829819127,2089
1781829819129,2061
1781829819131,2020
1781829819133,1976
1781829819115,1959
1781829819117,1970
1781829819119,2011
1781829819121,2060
1781829819123,2084
1781829819125,2090
1781829819127,2084
1781829819129,2043
1781829819131,1988
1781829819133,1938
1781829819148,1911
1781829819150,1914
1781829819152,1941
1781829819154,1973
1781829819156,2004
1781829819158,2028
1781829819160,2028
1781829819162,1999
1781829819164,1954
1781829819166,1897
1781829819148,1876
1781829819150,1887
1781829819152,1908
1781829819154,1935
1781829819156,1952
1781829819158,1965
1781829819160,1965
1781829819162,1936
1781829819164,1897
1781829819166,1865
1781829819212,1850
1781829819214,1859
1781829819216,1892
1781829819218,1923
1781829819220,1952
1781829819222,1965
1781829819224,1963
1781829819226,1933
1781829819228,1877
1781829819230,1828
1781829819212,1808
1781829819214,1818
1781829819216,1847
1781829819218,1884
1781829819220,1917
1781829819222,1933
1781829819224,1932
1781829819226,1891
1781829819228,1837
1781829819230,1793
1781829819243,1769
1781829819245,1772
1781829819247,1789
1781829819249,1816
1781829819251,1827
1781829819253,1830
1781829819255,1829
1781829819257,1801
1781829819259,1757
1781829819261,1711
1781829819243,1709
1781829819245,1777
1781829819247,1877
1781829819249,2009
1781829819251,2150
1781829819253,2293
1781829819255,2443
1781829819257,2567
1781829819259,2666
1781829819261,2745
1781829819243,2798
1781829819245,2845
1781829819247,2859
1781829819249,2845
1781829819251,2803
1781829819253,2728
1781829819255,2622
1781829819257,2497
1781829819259,2358
1781829819261,2234
1781829819309,2145
1781829819311,2107
1781829819313,2079
1781829819315,2065
1781829819317,2059
1781829819319,2052
1781829819321,2031
1781829819323,1982
1781829819325,1904
1781829819327,1828
1781829819309,1768
1781829819311,1762
1781829819313,1780
1781829819315,1811
1781829819317,1837
1781829819319,1866
1781829819321,1878
1781829819323,1847
1781829819325,1790
1781829819327,1735
1781829819339,1707
1781829819341,1710
1781829819343,1737
1781829819345,1765
1781829819347,1801
1781829819349,1832
1781829819351,1847
1781829819353,1825
1781829819355,1785
1781829819357,1743
1781829819339,1727
1781829819341,1742
1781829819343,1773
1781829819345,1820
1781829819347,1860
1781829819349,1893
1781829819351,1909
1781829819353,1900
1781829819355,1855
1781829819357,1815
1781829819408,1791
1781829819410,1792
1781829819412,1819
1781829819414,1860
1781829819416,1906
1781829819418,1945
1781829819420,1962
1781829819422,1943
1781829819424,1883
1781829819426,1843
1781829819408,1827
1781829819410,1839
1781829819412,1879
1781829819414,1933
1781829819416,1975
1781829819418,2008
1781829819420,2022
1781829819422,1997
1781829819424,1947
1781829819426,1905
1781829819408,1892
1781829819410,1914
1781829819412,1956
1781829819414,2010
1781829819416,2055
1781829819418,2089
1781829819420,2113
1781829819422,2093
1781829819424,2038
1781829819426,2003
1781829819478,2003
1781829819480,2023
1781829819482,2057
1781829819484,2087
1781829819486,2120
1781829819488,2156
1781829819490,2177
1781829819492,2176
1781829819494,2148
1781829819496,2110
1781829819478,2093
1781829819480,2110
1781829819482,2159
1781829819484,2201
1781829819486,2239
1781829819488,2264
1781829819490,2269
1781829819492,2249
1781829819494,2200
1781829819496,2149
1781829819478,2124
1781829819480,2118
1781829819482,2146
1781829819484,2183
1781829819486,2220
1781829819488,2254
1781829819490,2281
1781829819492,2259
1781829819494,2202
1781829819496,2144
1781829819478,2108
1781829819480,2122
1781829819482,2138
1781829819484,2156
1781829819486,2184
1781829819488,2197
1781829819490,2189
1781829819492,2146
1781829819494,2082
1781829819496,2021
1781829819513,1980
1781829819515,1973
1781829819517,1985
1781829819519,2006
1781829819521,2028
1781829819523,2044
1781829819525,2048
1781829819527,2018
1781829819529,1962
1781829819531,1886
1781829819513,1837
1781829819515,1829
1781829819517,1838
1781829819519,1856
1781829819521,1881
1781829819523,1893
1781829819525,1881
1781829819527,1845
1781829819529,1801
1781829819531,1765
1781829819591,1745
1781829819593,1741
1781829819595,1756
1781829819597,1778
1781829819599,1800
1781829819601,1813
1781829819603,1822
1781829819605,1796
1781829819607,1751
1781829819609,1700
1781829819591,1674
1781829819593,1686
1781829819595,1721
1781829819597,1761
1781829819599,1806
1781829819601,1834
1781829819603,1823
1781829819605,1778
1781829819607,1720
1781829819609,1667
1781829819591,1639
1781829819593,1656
1781829819595,1694
1781829819597,1735
1781829819599,1760
1781829819601,1783
1781829819603,1793
1781829819605,1781
1781829819607,1734
1781829819609,1681
1781829819627,1654
1781829819629,1665
1781829819631,1688
1781829819633,1723
1781829819635,1762
1781829819637,1795
1781829819639,1811
1781829819641,1783
1781829819643,1739
1781829819645,1691
1781829819627,1658
1781829819629,1661
1781829819631,1687
1781829819633,1714
1781829819635,1751
1781829819637,1778
1781829819639,1797
1781829819641,1773
1781829819643,1721
1781829819645,1664
1781829819704,1640
1781829819706,1651
1781829819708,1684
1781829819710,1713
1781829819712,1738
1781829819714,1769
1781829819716,1791
1781829819718,1782
1781829819720,1747
1781829819722,1703
1781829819704,1681
1781829819706,1699
1781829819708,1736
1781829819710,1777
1781829819712,1818
1781829819714,1851
1781829819716,1866
1781829819718,1848
1781829819720,1798
1781829819722,1762
1781829819704,1732
1781829819706,1732
1781829819708,1743
1781829819710,1774
1781829819712,1806
1781829819714,1836
1781829819716,1855
1781829819718,1835
1781829819720,1792
1781829819722,1747
1781829819704,1722
1781829819706,1733
1781829819708,1763
1781829819710,1792
1781829819712,1826
1781829819714,1843
1781829819716,1849
1781829819718,1831
1781829819720,1784
1781829819722,1743
1781829819779,1712
1781829819781,1716
1781829819783,1754
1781829819785,1797
1781829819787,1828
1781829819789,1851
1781829819791,1867
1781829819793,1860
1781829819795,1821
1781829819797,1776
1781829819779,1765
1781829819781,1775
1781829819783,1807
1781829819785,1853
1781829819787,1890
1781829819789,1914
1781829819791,1927
1781829819793,1909
1781829819795,1868
1781829819797,1828
1781829819779,1817
1781829819781,1829
1781829819783,1872
1781829819785,1920
1781829819787,1969
1781829819789,2007
1781829819791,2022
1781829819793,1999
1781829819795,1943
1781829819797,1899
1781829819779,1883
1781829819781,1896
1781829819783,1934
1781829819785,1978
